file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__529,LINE,furniture,380.0,-107347.3912940559,256240.0,-106967.3912940559,256240.0,380.0,0.0,,-107157.3912940559,256240.0,-106967.3912940559,256240.0,-107347.3912940559,256240.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__530,LINE,furniture,1120.0,-106967.3912940559,256240.0,-106967.3912940559,257360.0,0.0,1120.0,0.0,-106967.3912940559,256800.0,-106967.3912940559,257360.0,-106967.3912940559,256240.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__531,LINE,furniture,1120.0,-107027.3912940559,256240.0,-107027.3912940559,257360.0,0.0,1120.0,0.0,-107027.3912940559,256800.0,-107027.3912940559,256240.0,-107027.3912940559,257360.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__532,LINE,furniture,330.0,-106967.3912940559,257160.00025,-106637.3912940559,257160.00025,330.0,0.0,,-106802.3912940559,257160.00025,-106967.3912940559,257160.00025,-106637.3912940559,257160.00025,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__533,LINE,furniture,519.9997500000172,-106637.3912940559,256640.0005,-106637.3912940559,257160.00025,0.0,519.9997500000172,0.0,-106637.3912940559,256900.000375,-106637.3912940559,257160.00025,-106637.3912940559,256640.0005,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__534,LINE,furniture,330.0,-106967.3912940559,256640.0005,-106637.3912940559,256640.0005,330.0,0.0,,-106802.3912940559,256640.0005,-106637.3912940559,256640.0005,-106967.3912940559,256640.0005,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__535,LINE,furniture,330.0,-106967.3912940559,256580.00025,-106637.3912940559,256580.00025,330.0,0.0,,-106802.3912940559,256580.00025,-106967.3912940559,256580.00025,-106637.3912940559,256580.00025,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__536,LINE,furniture,520.0,-106637.3912940559,256060.00025,-106637.3912940559,256580.00025,0.0,520.0,0.0,-106637.3912940559,256320.00025,-106637.3912940559,256580.00025,-106637.3912940559,256060.00025,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__537,LINE,furniture,380.0,-107017.3912940559,256060.00025,-106637.3912940559,256060.00025,380.0,0.0,,-106827.3912940559,256060.00025,-106637.3912940559,256060.00025,-107017.3912940559,256060.00025,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__538,LINE,furniture,130.01574999999139,-107017.3912940559,256060.00025,-107017.3912940559,256190.016,0.0,130.01574999999139,0.0,-107017.3912940559,256125.008125,-107017.3912940559,256060.00025,-107017.3912940559,256190.016,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__539,ARC,furniture,1548.3100498047145,-108517.39150984555,254531.12577965003,-107005.39155897846,254723.1258562625,1511.999950867088,192.00007661245763,7.87499660179294,-107761.391534412,254627.12581795626,,,,,2056.500000000071,248.4314100008573,291.5685999991541,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__540,ARC,furniture,1315.8513875469755,-108409.38832843496,254654.30529191068,-107113.39362353139,254785.5873164352,1295.994704903569,131.28202452452388,9.871836678306812,-107761.39097598317,254719.94630417295,,,,,2181.542399999952,252.7203299992265,287.2796999994963,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__541,LINE,furniture,1295.993591999999,-108409.3881013093,254820.0,-107113.3945093093,254820.0,1295.993591999999,0.0,,-107761.39130530931,254820.0,-107113.3945093093,254820.0,-108409.3881013093,254820.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__542,LINE,furniture,1296.000125999999,-108409.3913413093,255163.0836,-107113.3912153093,255163.0836,1296.000125999999,0.0,,-107761.3912783093,255163.0836,-107113.3912153093,255163.0836,-108409.3913413093,255163.0836,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__543,LINE,furniture,405.5472000000009,-107113.3912153093,254785.5786,-107113.3912153093,255191.1258,0.0,405.5472000000009,0.0,-107113.3912153093,254988.35220000002,-107113.3912153093,255191.1258,-107113.3912153093,254785.5786,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__544,LWPOLYLINE,furniture,576.0,-107113.3912153093,254723.1258,-107005.3912153093,255191.1258,108.0,468.0,0.23076923076923078,-107059.3912153093,254957.1258,,,,,,,,3,False,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__545,LINE,furniture,465.2100000000558,-107545.3913413093,254697.8736,-107545.3911613093,255163.0836,0.00018000000272877514,465.21000000002095,3.869220410755724e-07,-107545.3912513093,254930.4786,-107545.3913413093,255163.0836,-107545.3911613093,254697.8736,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__546,LINE,furniture,405.5472000000009,-108409.3913413093,254785.5786,-108409.3913413093,255191.1258,0.0,405.5472000000009,0.0,-108409.3913413093,254988.35220000002,-108409.3913413093,255191.1258,-108409.3913413093,254785.5786,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__547,LWPOLYLINE,furniture,576.0,-108517.3913413093,254723.1258,-108409.3913413093,255191.1258,108.0,468.0,0.23076923076923078,-108463.3913413093,254957.1258,,,,,,,,3,False,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__548,LINE,furniture,465.2100000000558,-107977.3913413093,254697.8736,-107977.3911613093,255163.0836,0.00018000000272877514,465.21000000002095,3.869220410755724e-07,-107977.3912513093,254930.4786,-107977.3911613093,255163.0836,-107977.3913413093,254697.8736,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__549,LINE,furniture,124.81511999998474,-107450.9902377473,251853.1843128617,-107450.9902377473,251977.9994328617,0.0,124.81511999998474,0.0,-107450.9902377473,251915.5918728617,-107450.9902377473,251977.9994328617,-107450.9902377473,251853.1843128617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__550,LINE,furniture,364.8000000000029,-107450.9902377473,251977.9994328617,-107086.1902377473,251977.9994328617,364.8000000000029,0.0,,-107268.5902377473,251977.9994328617,-107086.1902377473,251977.9994328617,-107450.9902377473,251977.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__551,LINE,furniture,499.19999999998254,-107086.1902377473,251478.7994328617,-107086.1902377473,251977.9994328617,0.0,499.19999999998254,0.0,-107086.1902377473,251728.3994328617,-107086.1902377473,251478.7994328617,-107086.1902377473,251977.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__552,LINE,furniture,316.8000000000029,-107402.9902377473,251478.7994328617,-107086.1902377473,251478.7994328617,316.8000000000029,0.0,,-107244.5902377473,251478.7994328617,-107402.9902377473,251478.7994328617,-107086.1902377473,251478.7994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__553,LINE,furniture,1019.999759999977,-108977.3909577473,251149.9996728617,-108977.3909577473,252169.9994328617,0.0,1019.999759999977,0.0,-108977.3909577473,251659.9995528617,-108977.3909577473,252169.9994328617,-108977.3909577473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__554,LINE,furniture,1920.0007199999964,-108977.3909577473,251149.9996728617,-107057.3902377473,251149.9996728617,1920.0007199999964,0.0,,-108017.39059774729,251149.9996728617,-108977.3909577473,251149.9996728617,-107057.3902377473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__555,LINE,furniture,655.1999999999825,-107460.5902377473,251149.9996728617,-107460.5902377473,251805.1996728617,0.0,655.1999999999825,0.0,-107460.5902377473,251477.5996728617,-107460.5902377473,251805.1996728617,-107460.5902377473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__556,LINE,furniture,655.1999999999825,-107402.9902377473,251149.9996728617,-107402.9902377473,251805.1996728617,0.0,655.1999999999825,0.0,-107402.9902377473,251477.5996728617,-107402.9902377473,251149.9996728617,-107402.9902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__557,LINE,furniture,1019.999759999977,-107057.3902377473,251149.9996728617,-107057.3902377473,252169.9994328617,0.0,1019.999759999977,0.0,-107057.3902377473,251659.9995528617,-107057.3902377473,251149.9996728617,-107057.3902377473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__558,LINE,furniture,1920.0007199999964,-108977.3909577473,252169.9994328617,-107057.3902377473,252169.9994328617,1920.0007199999964,0.0,,-108017.39059774729,252169.9994328617,-107057.3902377473,252169.9994328617,-108977.3909577473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__559,LINE,furniture,515.9049378480934,-107767.7902377473,251805.1996728617,-107402.9902377473,252169.9994328617,364.79999999998836,364.7997599999944,1.000000657895153,-107585.3902377473,251987.5995528617,-107767.7902377473,252169.9994328617,-107402.9902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__560,LINE,furniture,364.7997599999944,-107767.7902377473,251805.1996728617,-107767.7902377473,252169.9994328617,0.0,364.7997599999944,0.0,-107767.7902377473,251987.5995528617,-107767.7902377473,251805.1996728617,-107767.7902377473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__561,LINE,furniture,364.79999999998836,-107767.7902377473,251805.1996728617,-107402.9902377473,251805.1996728617,364.79999999998836,0.0,,-107585.3902377473,251805.1996728617,-107402.9902377473,251805.1996728617,-107767.7902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__562,LINE,furniture,124.81511999998474,-104090.9902377473,251853.1843128617,-104090.9902377473,251977.9994328617,0.0,124.81511999998474,0.0,-104090.9902377473,251915.5918728617,-104090.9902377473,251977.9994328617,-104090.9902377473,251853.1843128617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__563,LINE,furniture,364.8000000000029,-104090.9902377473,251977.9994328617,-103726.1902377473,251977.9994328617,364.8000000000029,0.0,,-103908.5902377473,251977.9994328617,-103726.1902377473,251977.9994328617,-104090.9902377473,251977.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__564,LINE,furniture,499.19999999998254,-103726.1902377473,251478.7994328617,-103726.1902377473,251977.9994328617,0.0,499.19999999998254,0.0,-103726.1902377473,251728.3994328617,-103726.1902377473,251478.7994328617,-103726.1902377473,251977.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__565,LINE,furniture,316.8000000000029,-104042.9902377473,251478.7994328617,-103726.1902377473,251478.7994328617,316.8000000000029,0.0,,-103884.5902377473,251478.7994328617,-104042.9902377473,251478.7994328617,-103726.1902377473,251478.7994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__566,LINE,furniture,1019.999759999977,-105617.3909577473,251149.9996728617,-105617.3909577473,252169.9994328617,0.0,1019.999759999977,0.0,-105617.3909577473,251659.9995528617,-105617.3909577473,252169.9994328617,-105617.3909577473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__567,LINE,furniture,1920.0007199999964,-105617.3909577473,251149.9996728617,-103697.3902377473,251149.9996728617,1920.0007199999964,0.0,,-104657.39059774729,251149.9996728617,-105617.3909577473,251149.9996728617,-103697.3902377473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__568,LINE,furniture,655.1999999999825,-104100.5902377473,251149.9996728617,-104100.5902377473,251805.1996728617,0.0,655.1999999999825,0.0,-104100.5902377473,251477.5996728617,-104100.5902377473,251805.1996728617,-104100.5902377473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__569,LINE,furniture,655.1999999999825,-104042.9902377473,251149.9996728617,-104042.9902377473,251805.1996728617,0.0,655.1999999999825,0.0,-104042.9902377473,251477.5996728617,-104042.9902377473,251149.9996728617,-104042.9902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__570,LINE,furniture,1019.999759999977,-103697.3902377473,251149.9996728617,-103697.3902377473,252169.9994328617,0.0,1019.999759999977,0.0,-103697.3902377473,251659.9995528617,-103697.3902377473,251149.9996728617,-103697.3902377473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__571,LINE,furniture,1920.0007199999964,-105617.3909577473,252169.9994328617,-103697.3902377473,252169.9994328617,1920.0007199999964,0.0,,-104657.39059774729,252169.9994328617,-103697.3902377473,252169.9994328617,-105617.3909577473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__572,LINE,furniture,515.9049378480934,-104407.7902377473,251805.1996728617,-104042.9902377473,252169.9994328617,364.79999999998836,364.7997599999944,1.000000657895153,-104225.3902377473,251987.5995528617,-104407.7902377473,252169.9994328617,-104042.9902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__573,LINE,furniture,364.7997599999944,-104407.7902377473,251805.1996728617,-104407.7902377473,252169.9994328617,0.0,364.7997599999944,0.0,-104407.7902377473,251987.5995528617,-104407.7902377473,251805.1996728617,-104407.7902377473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__574,LINE,furniture,364.79999999998836,-104407.7902377473,251805.1996728617,-104042.9902377473,251805.1996728617,364.79999999998836,0.0,,-104225.3902377473,251805.1996728617,-104042.9902377473,251805.1996728617,-104407.7902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__575,LINE,furniture,124.81511999998474,-101030.9902377473,251853.1843128617,-101030.9902377473,251977.9994328617,0.0,124.81511999998474,0.0,-101030.9902377473,251915.5918728617,-101030.9902377473,251977.9994328617,-101030.9902377473,251853.1843128617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__576,LINE,furniture,364.8000000000029,-101030.9902377473,251977.9994328617,-100666.1902377473,251977.9994328617,364.8000000000029,0.0,,-100848.5902377473,251977.9994328617,-100666.1902377473,251977.9994328617,-101030.9902377473,251977.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__577,LINE,furniture,499.19999999998254,-100666.1902377473,251478.7994328617,-100666.1902377473,251977.9994328617,0.0,499.19999999998254,0.0,-100666.1902377473,251728.3994328617,-100666.1902377473,251478.7994328617,-100666.1902377473,251977.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__578,LINE,furniture,316.8000000000029,-100982.9902377473,251478.7994328617,-100666.1902377473,251478.7994328617,316.8000000000029,0.0,,-100824.5902377473,251478.7994328617,-100982.9902377473,251478.7994328617,-100666.1902377473,251478.7994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__579,LINE,furniture,1019.999759999977,-102557.3909577473,251149.9996728617,-102557.3909577473,252169.9994328617,0.0,1019.999759999977,0.0,-102557.3909577473,251659.9995528617,-102557.3909577473,252169.9994328617,-102557.3909577473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__580,LINE,furniture,1920.0007199999964,-102557.3909577473,251149.9996728617,-100637.3902377473,251149.9996728617,1920.0007199999964,0.0,,-101597.39059774729,251149.9996728617,-102557.3909577473,251149.9996728617,-100637.3902377473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__581,LINE,furniture,655.1999999999825,-101040.5902377473,251149.9996728617,-101040.5902377473,251805.1996728617,0.0,655.1999999999825,0.0,-101040.5902377473,251477.5996728617,-101040.5902377473,251805.1996728617,-101040.5902377473,251149.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__582,LINE,furniture,655.1999999999825,-100982.9902377473,251149.9996728617,-100982.9902377473,251805.1996728617,0.0,655.1999999999825,0.0,-100982.9902377473,251477.5996728617,-100982.9902377473,251149.9996728617,-100982.9902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__583,LINE,furniture,1019.999759999977,-100637.3902377473,251149.9996728617,-100637.3902377473,252169.9994328617,0.0,1019.999759999977,0.0,-100637.3902377473,251659.9995528617,-100637.3902377473,251149.9996728617,-100637.3902377473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__584,LINE,furniture,1920.0007199999964,-102557.3909577473,252169.9994328617,-100637.3902377473,252169.9994328617,1920.0007199999964,0.0,,-101597.39059774729,252169.9994328617,-100637.3902377473,252169.9994328617,-102557.3909577473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__585,LINE,furniture,515.9049378480934,-101347.7902377473,251805.1996728617,-100982.9902377473,252169.9994328617,364.79999999998836,364.7997599999944,1.000000657895153,-101165.3902377473,251987.5995528617,-101347.7902377473,252169.9994328617,-100982.9902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__586,LINE,furniture,364.7997599999944,-101347.7902377473,251805.1996728617,-101347.7902377473,252169.9994328617,0.0,364.7997599999944,0.0,-101347.7902377473,251987.5995528617,-101347.7902377473,251805.1996728617,-101347.7902377473,252169.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__587,LINE,furniture,364.79999999998836,-101347.7902377473,251805.1996728617,-100982.9902377473,251805.1996728617,364.79999999998836,0.0,,-101165.3902377473,251805.1996728617,-100982.9902377473,251805.1996728617,-101347.7902377473,251805.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__588,LINE,furniture,124.81511999998474,-97950.99023774732,256873.1843128617,-97950.99023774732,256997.9994328617,0.0,124.81511999998474,0.0,-97950.99023774732,256935.5918728617,-97950.99023774732,256997.9994328617,-97950.99023774732,256873.1843128617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__589,LINE,furniture,364.80000000001746,-97950.99023774732,256997.9994328617,-97586.1902377473,256997.9994328617,364.80000000001746,0.0,,-97768.59023774731,256997.9994328617,-97586.1902377473,256997.9994328617,-97950.99023774732,256997.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__590,LINE,furniture,499.19999999998254,-97586.1902377473,256498.7994328617,-97586.1902377473,256997.9994328617,0.0,499.19999999998254,0.0,-97586.1902377473,256748.3994328617,-97586.1902377473,256498.7994328617,-97586.1902377473,256997.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__591,LINE,furniture,316.80000000001746,-97902.99023774732,256498.7994328617,-97586.1902377473,256498.7994328617,316.80000000001746,0.0,,-97744.59023774731,256498.7994328617,-97902.99023774732,256498.7994328617,-97586.1902377473,256498.7994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__592,LINE,furniture,1019.999759999977,-99477.39095774732,256169.9996728617,-99477.39095774732,257189.9994328617,0.0,1019.999759999977,0.0,-99477.39095774732,256679.9995528617,-99477.39095774732,257189.9994328617,-99477.39095774732,256169.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__593,LINE,furniture,1920.000720000011,-99477.39095774732,256169.9996728617,-97557.39023774731,256169.9996728617,1920.000720000011,0.0,,-98517.39059774732,256169.9996728617,-99477.39095774732,256169.9996728617,-97557.39023774731,256169.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__594,LINE,furniture,655.1999999999825,-97960.59023774732,256169.9996728617,-97960.59023774732,256825.1996728617,0.0,655.1999999999825,0.0,-97960.59023774732,256497.5996728617,-97960.59023774732,256825.1996728617,-97960.59023774732,256169.9996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__595,LINE,furniture,655.1999999999825,-97902.99023774732,256169.9996728617,-97902.99023774732,256825.1996728617,0.0,655.1999999999825,0.0,-97902.99023774732,256497.5996728617,-97902.99023774732,256169.9996728617,-97902.99023774732,256825.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__596,LINE,furniture,1019.999759999977,-97557.39023774734,256169.9996728617,-97557.39023774731,257189.9994328617,2.9103830456733704e-11,1019.999759999977,2.8533173828133414e-14,-97557.39023774733,256679.9995528617,-97557.39023774734,256169.9996728617,-97557.39023774731,257189.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__597,LINE,furniture,1920.000720000011,-99477.39095774732,257189.9994328617,-97557.39023774731,257189.9994328617,1920.000720000011,0.0,,-98517.39059774732,257189.9994328617,-97557.39023774731,257189.9994328617,-99477.39095774732,257189.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__598,LINE,furniture,515.904937848083,-98267.7902377473,256825.1996728617,-97902.99023774732,257189.9994328617,364.7999999999738,364.7997599999944,1.000000657895113,-98085.39023774731,257007.5995528617,-98267.7902377473,257189.9994328617,-97902.99023774732,256825.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__599,LINE,furniture,364.7997599999944,-98267.7902377473,256825.1996728617,-98267.7902377473,257189.9994328617,0.0,364.7997599999944,0.0,-98267.7902377473,257007.5995528617,-98267.7902377473,256825.1996728617,-98267.7902377473,257189.9994328617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__600,LINE,furniture,364.7999999999738,-98267.7902377473,256825.1996728617,-97902.99023774732,256825.1996728617,364.7999999999738,0.0,,-98085.39023774731,256825.1996728617,-97902.99023774732,256825.1996728617,-98267.7902377473,256825.1996728617,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__601,LINE,.20,1484.8066601605096,-99447.45989112573,250310.0,-99447.45989112573,251794.8066601605,0.0,1484.8066601605096,0.0,-99447.45989112573,251052.40333008027,-99447.45989112573,251794.8066601605,-99447.45989112573,250310.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__602,LINE,.20,1740.0685970698396,-99447.45989112573,250310.0,-97707.3912940559,250310.0,1740.0685970698396,0.0,,-98577.42559259082,250310.0,-99447.45989112573,250310.0,-97707.3912940559,250310.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__603,LINE,.20,1900.0,-97707.3912940559,250310.0,-97707.3912940559,252210.0,0.0,1900.0,0.0,-97707.3912940559,251260.0,-97707.3912940559,250310.0,-97707.3912940559,252210.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__604,LINE,.20,681.282210968538,-99667.3912940559,251150.0,-99447.45989112573,251794.8066601605,219.9314029301604,644.8066601605096,0.3410811589250855,-99557.42559259082,251472.40333008027,-99447.45989112573,251794.8066601605,-99667.3912940559,251150.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__605,LINE,.20,310.0,-99667.3912940559,251150.0,-99357.3912940559,251150.0,310.0,0.0,,-99512.3912940559,251150.0,-99667.3912940559,251150.0,-99357.3912940559,251150.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__606,HATCH,.20,,-99667.39129405595,251150.0,-99447.45989112573,251794.8066601604,219.9314029302186,644.8066601603932,0.3410811589252374,-99557.42559259085,251472.4033300802,,,,,,,,,,,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__607,LINE,.50,200.0,-113434.9598911258,248244.8066601605,-113234.9598911258,248244.8066601605,200.0,0.0,,-113334.9598911258,248244.8066601605,-113434.9598911258,248244.8066601605,-113234.9598911258,248244.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__608,LINE,.50,200.0,-97334.9598911259,248244.8066601605,-97134.9598911259,248244.8066601605,200.0,0.0,,-97234.9598911259,248244.8066601605,-97334.9598911259,248244.8066601605,-97134.9598911259,248244.8066601605,,,,,,,True
